Carbon,Hydrogen,Oxygen,Nitrogen,Silicon,density,cluster,source_materials
0.06455018084840172,0.12225684735450147,0.81003590142583,0.0031570703712665306,0.0,1.0505072590824467,3,"Water, Ice, Soft Tissue, Muscle"
0.8025437045551003,0.15740572473693004,0.040050570707969815,0.0,0.0,0.9117905761528904,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.11772003425610836,0.08966671365219589,0.7717530087322899,0.020860243359405856,0.0,0.9755757545404006,3,"Water, Ice, Soft Tissue, Muscle"
0.9712086390981312,0.0,0.028791360901868863,0.0,0.0,2.7730027471672503,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6404171440825148,0.04114529437715652,0.19688553876729536,0.12155202277303329,0.0,1.5171645738954902,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.962179947326648,0.0002951039201931035,0.0,0.020166331958234935,0.017358616794923922,1.9756719222987837,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.5941943082107088,0.0482319624402897,0.2116445573317004,0.13411403290815488,0.011815139109146177,1.3609097447743055,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6079904433332217,0.05211171316942736,0.26229126415974796,0.016795159351671234,0.060811419985931744,1.5828165193913009,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.07513078836755242,0.11224448658037374,0.8100486710636003,0.0,0.002576053988473564,0.9758736779633436,3,"Water, Ice, Soft Tissue, Muscle"
0.9565610243661723,0.029466334578216086,0.009389252325289288,0.004583388730322292,0.0,2.2418992222635588,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.09858280700386554,0.09532943750680777,0.7867795632515717,0.0,0.01930819223775514,1.020751098610349,3,"Water, Ice, Soft Tissue, Muscle"
0.9998228208294789,0.000177179170521069,0.0,0.0,0.0,2.1139483661569245,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6128954893843067,0.06148524584633909,0.20931481554749407,0.09475474594991587,0.021549703271944356,1.2617730394100546,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6851721976738113,0.06949546643764407,0.18017567446096827,0.0,0.06515666142757641,1.3723204766765889,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6343956916720054,0.043208080841797725,0.22173114245060954,0.1006650850355873,0.0,1.401690821269218,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8130621576612359,0.12119440916684363,0.06210244379151447,0.0036409893804059735,0.0,0.9008601262330806,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7751444837766012,0.12398837182468318,0.1008671443987156,0.0,0.0,0.8793300304738819,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.10501503814378559,0.0,0.30793953743831826,0.0,0.5870454244178962,2.7942008082443923,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6235936876955706,0.06782923746187841,0.19286588138509447,0.10186150043702528,0.013849693020431158,1.3565231813054381,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6439362531543651,0.07055755661238478,0.16531895894909698,0.0,0.12018723128415319,1.5557155125685318,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
1.0,0.0,0.0,0.0,0.0,2.1892610566637747,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6157265550992025,0.05883297323780292,0.2298511984062442,0.0356849405133037,0.05990433274344661,1.5521895222766389,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9634905044830644,0.021101434565073917,0.015408060951861856,0.0,0.0,2.0744232520501087,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8660886688977815,0.11034812848943674,0.01287681948985837,0.0,0.010686383122923306,0.8831655613685974,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.687610992570634,0.039752709160128394,0.20179395836053488,0.014389763885171162,0.05645257602353161,1.7615870626784864,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.054125367422649395,0.10204520870442652,0.7983971667219047,0.04146452475019458,0.003967732400824775,0.9756485253890932,3,"Water, Ice, Soft Tissue, Muscle"
0.0,0.12812648360915382,0.8628124372254827,0.0,0.00906107916536344,0.8964556892464146,3,"Water, Ice, Soft Tissue, Muscle"
0.025982388923227392,0.13345420934683833,0.8223064365932197,0.018256965136714615,0.0,1.011637032957257,3,"Water, Ice, Soft Tissue, Muscle"
0.014429576908088085,0.003350296449364285,0.17908111114340222,0.0,0.8031390154991455,2.584740026740829,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6406077405342053,0.053888680553855345,0.19260472881746035,0.11289885009447892,0.0,1.2353789754078348,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6535166287333307,0.04469940027901635,0.17766268139080124,0.0969350749239217,0.027186214672930007,1.3262927778732252,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.12255938365821603,0.035538479112067735,0.1921637666326257,0.0,0.6497383705970906,2.717772468496364,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6665298101872515,0.03612053660648715,0.16619239920086173,0.13115725400539957,0.0,1.349404624639712,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8419981168464045,0.12584262743635383,0.005895837201110062,0.0,0.026263418516131582,0.9877452187632179,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6233005284280023,0.04641460944814006,0.2071030843791134,0.11687732031725201,0.006304457427492125,1.315880918245638,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9074584690191805,0.0,0.023809126187677023,0.02302065234253193,0.04571175245061047,2.4398571492488887,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.5757121141937673,0.07992644188561632,0.20729271994051854,0.0232089016717252,0.11385982230837256,1.6514850676020572,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.04255425766908914,0.05453875364936657,0.8684410673557141,0.0344659213258301,0.0,0.9950335640969947,3,"Water, Ice, Soft Tissue, Muscle"
0.5950475983857982,0.07038431377525156,0.20815938925352273,0.1107837847002293,0.015624913885198119,1.2689299898010051,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6390213592420618,0.06551660190250945,0.17866565156494663,0.11679638729048224,0.0,1.2496108424474757,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6391991313389095,0.0480095283570599,0.20043155588879016,0.11235978441524046,0.0,1.3843216272288612,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8489501452951882,0.12337708486783233,0.004834675378426263,0.022838094458553147,0.0,0.8909758990507309,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.015623498255818795,0.0,0.46049764657463105,0.022669553618050002,0.5012093015515001,2.4934806171336197,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9857030667311794,0.0021791308111295676,0.007491804556253839,0.004625997901437195,0.0,2.211998446771285,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8229888311768333,0.11975484876347563,0.006479320370229226,0.03955376731877717,0.011223232370684602,0.985263614515731,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7876356232088567,0.02275789892649769,0.15839766993745472,0.01169765168463993,0.019511156242550762,1.59233422078307,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9783029473759465,0.0,0.0,0.01315062922347487,0.00854642340057863,2.2061830566404885,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.9683612038844176,0.0,0.0,0.02410459633627695,0.007534199779305483,2.3502407316530562,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.9556569624809449,0.019084059204908674,0.0,0.025258978314146356,0.0,2.201069730760129,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6333264161843535,0.03429287020528629,0.2357175546755227,0.0,0.09666315893483758,1.517506623925028,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9954323795103316,0.0,0.004567620489668367,0.0,0.0,2.542351814025939,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.10809941398906973,0.01996958881258034,0.2549963741422716,0.02316973698759949,0.5937648860684789,2.779276394300715,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.08879878878191924,0.11772918466803212,0.7861061748573182,0.0006000644423490782,0.006765787250381512,1.0209962836637454,3,"Water, Ice, Soft Tissue, Muscle"
0.7422003676012057,0.05165226309504812,0.2061473693037463,0.0,0.0,1.5921625685717742,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.812909110556258,0.12292020358042796,0.03636000043007199,0.027810685433241868,0.0,0.9236994025446975,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6298591457429349,0.026439271067374308,0.21317243713847073,0.1305291460512199,0.0,1.4611609599834958,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.017678001816759586,0.0,0.49204750379651335,0.0298917815894112,0.46038271279731585,2.467464031780921,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9410851803314071,0.0,0.010595715807122423,0.02469180964550692,0.02362729421596358,1.7349373790553235,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.878302711620389,0.10388220028195762,0.01781508809765336,0.0,0.0,0.8573316346520055,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.02278031339747058,0.12012870236506377,0.8570909842374657,0.0,0.0,0.9759906538722669,3,"Water, Ice, Soft Tissue, Muscle"
0.7725217141825046,0.12674359753199455,0.06642816167295772,0.034306526612543214,0.0,0.8629968761461775,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.5525620431918281,0.03858167106091943,0.2731032786905616,0.0,0.13575300705669086,1.5407410555525491,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.05561242070974916,0.0,0.44942620211311135,0.003857628323513338,0.4911037488536261,2.707100857112903,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.06697646667052001,0.020101441236136882,0.38105443110487675,0.0,0.5318676609884664,2.507768600812267,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.62943680827417,0.05780111240476193,0.17772018886765237,0.11266983341145069,0.02237205704196482,1.30975687587408,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.13139640709838435,0.0,0.23185934106833944,0.002962131003660078,0.633782120829616,2.753098180023776,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.7947334104319956,0.15605255141168625,0.037448643346149946,0.011765394810168115,0.0,0.8373191047355332,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.126737983016354,0.10820866475214108,0.7425481441462658,0.022505208085239016,0.0,1.027476687866103,3,"Water, Ice, Soft Tissue, Muscle"
0.027933617350261876,0.004080644572831202,0.470921365818924,0.033044148253316585,0.4640202240046663,2.6216940681855556,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.03885623553218806,0.10567571177394429,0.8296734585562293,0.025794594137638335,0.0,0.9836443774981163,3,"Water, Ice, Soft Tissue, Muscle"
0.8575486987021685,0.1424513012978314,0.0,0.0,0.0,0.9177245025307292,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.03835077997220564,0.0,0.4781928411520068,0.0,0.4834563788757875,2.7110228465797896,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9547485978506107,0.011355224437356828,0.011146871552716923,0.022749306159315443,0.0,1.7737837069198346,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8623148186307259,0.09581917821858259,0.0021184641380159216,0.006493316740984329,0.033254222271691315,0.9927536388440188,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.928554508338199,0.014909131691750096,0.0013981486123945523,0.024009352887052464,0.031128858470603774,2.1804141900899063,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8740388184471808,0.12421741675705267,0.0,0.0017437647957665584,0.0,1.074830027123948,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.06120558852303188,0.11558267879470563,0.819073535912866,0.004138196769396489,0.0,0.9337880831840545,3,"Water, Ice, Soft Tissue, Muscle"
0.61228306466814,0.06756452628975541,0.20790731341126814,0.021052126274424796,0.09119296935641182,1.5183885175132736,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8271256516782995,0.12946392353953898,0.04133013386380553,0.0020802909183560638,0.0,0.8404386142112509,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7187860509721016,0.06796729480354056,0.1890154745467683,0.0,0.024231179677589615,1.4698343346564786,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.11929010889424792,0.11717406607747897,0.7351108049935206,0.028425020034752575,0.0,0.992070521258593,3,"Water, Ice, Soft Tissue, Muscle"
0.8187621998220959,0.1311696043339547,0.04788439926838478,0.0,0.0021837965755646714,0.9649099349961286,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8367718229968876,0.13219606175300666,0.009202565407092193,0.001142429273208374,0.020687120569804828,1.033985921907261,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.05215935993656885,0.0,0.41718966744393193,0.0,0.5306509726194991,2.6779770295484138,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.7261892385340429,0.04150632896151108,0.17934265187455423,0.0,0.05296178062989168,1.4284680378932055,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7509736699308074,0.036298478623092684,0.18807921326364307,0.0,0.02464863818245701,1.4629061704079145,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.650689655544299,0.07154119940048649,0.1675992322115056,0.11016991284370892,0.0,1.243799999533028,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6367274703137724,0.048663192626611784,0.20459420849681814,0.11001512856279771,0.0,1.4061851138210257,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.7103369005084972,0.06016205994588993,0.1809609943061271,0.019202610930663767,0.02933743430882201,1.4866110287905738,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.9367407878261529,0.025198530544973508,0.005996199095075385,0.0005601058915083045,0.03150437664228999,1.8346136671822386,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6098795004151664,0.09192682205084891,0.16218161522645647,0.13579520533855524,0.00021685696897292804,1.2880140747323285,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.080036292035692,0.11916570474070713,0.7976114794280342,0.0031865237955667138,0.0,0.9664436998303462,3,"Water, Ice, Soft Tissue, Muscle"
0.7295986065962455,0.07803216881575874,0.11166832850393896,0.0,0.0807008960840566,1.4448057813196693,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.023170783001221565,0.08946895735780726,0.8708093334390115,0.016550926201959658,0.0,1.0265675036609474,3,"Water, Ice, Soft Tissue, Muscle"
0.04437574226353357,0.07489563790991557,0.8552342042807581,0.0,0.025494415545792754,1.063728919054731,3,"Water, Ice, Soft Tissue, Muscle"
0.6809654169372096,0.10188280707231516,0.21381432607536402,0.0033374499151113232,0.0,1.4091530901414315,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6493594712352496,0.0801196744542479,0.19457997507890307,0.0,0.07594087923159945,1.3126668839083147,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.7064568055029763,0.04449982237440545,0.1180027815114297,0.13104059061118856,0.0,1.3085063907789958,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9795348431137814,0.0,0.0,0.0,0.020465156886218607,1.922139489929661,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.011690005475675001,0.018568533326343426,0.43941161921105854,0.0,0.5303298419869229,2.3222780957823974,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.0,0.0,0.3334508178091491,0.0,0.6665491821908509,2.1743451017242665,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9615067910414967,0.0,0.007845784246644543,0.007291281481552894,0.023356143230305857,2.686691618450114,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6125269629712089,0.07222299450068641,0.17323468013306106,0.13171147300651556,0.010303889388527965,1.1737964085910064,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.7679426684606403,0.12235108580685235,0.10970624573250741,0.0,0.0,0.9761197888911735,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6788367059281587,0.05967846190338992,0.1578378080105122,0.10364702415793918,0.0,1.1941271279218089,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.0012284890149807013,0.003452808720746146,0.4884970029243978,0.007704072103128657,0.49911762723674663,2.500701781849608,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9908556975973095,0.0,0.0023569158698465223,0.0,0.006787386532844046,2.1196125526842295,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.8903159505090644,0.09140931104347479,0.00883858907447317,0.009436149372987607,0.0,1.0046395253280578,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7235859281718005,0.047813708007799036,0.1531883226800566,0.013852038731861565,0.06156000240848224,1.6009510101379734,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.019550569740497303,0.10640890002203096,0.8584218423615443,0.015618687875927463,0.0,0.9100822564888187,3,"Water, Ice, Soft Tissue, Muscle"
0.9755631368402645,0.0023777045018403505,0.005344099921803648,0.016715058736091453,0.0,2.774600202097853,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.10695143128330463,0.0,0.3105490691225792,0.0,0.5824994995941162,2.8609613547868222,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9730043300057232,0.0,0.0,0.023872338483732804,0.003123331510544104,2.77896741013549,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6046040550951718,0.10162754539783866,0.16557619169583931,0.1281922078111502,0.0,1.2465108650082424,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.8275872723322754,0.08330678394200487,0.07109828102998944,0.011845988858195534,0.006161673837534689,0.9451963518537437,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.9951320339018214,0.0,0.004867966098178644,0.0,0.0,2.6161309154509698,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.04060350708343885,0.00453697827606266,0.47780076604420124,0.005377211398328006,0.4716815371979693,2.449627720210763,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.9570385792963113,0.018885879700261763,0.006875615364945744,0.00048216745093838264,0.016717758187542932,1.9225967915328475,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6490095971747918,0.0502375961053626,0.2123123386856096,0.01587684613586622,0.07256362189836975,1.611486158008121,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.8008615455468018,0.1340621767881923,0.037814291975428765,0.02726198568957741,0.0,0.9845212845859636,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.8320842602485773,0.13904404582395946,0.022637399076367054,0.006234294851096134,0.0,0.8736331862505877,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6505351292593126,0.05781962419316704,0.18201963220274697,0.094344067760529,0.015281546584244403,1.2156536064650094,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9304738281370435,0.0,0.0304748953304185,0.0,0.03905127653253797,2.0137018148782113,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.6435151093136574,0.06726150313408466,0.18058851827829642,0.10863486927396154,0.0,1.334660477740324,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.020320878165862668,0.0,0.3296574078700592,0.0,0.6500217139640782,2.3949900926831402,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.11688569538988075,0.002205797087566937,0.3223896224703463,0.03194511712481126,0.5265737679273947,2.734515890241944,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.6630349153977487,0.09628005415972354,0.1280474349483341,0.1126375954941937,0.0,1.2282149048712026,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6436686111567113,0.0410029905381024,0.20790501748775195,0.023773941637968962,0.08364943917946555,1.585056844077216,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.6650192407447504,0.03274715950376549,0.18607058151497974,0.11446766070271559,0.0016953575337888202,1.1566809741525923,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.6470921995195648,0.041003895656135256,0.21634429656509455,0.09555960825920555,0.0,1.3459833209770473,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.09034441532070622,0.0804740509224126,0.7883093955571396,0.032632098258571385,0.008240039941170084,0.8694582899025787,3,"Water, Ice, Soft Tissue, Muscle"
0.7278005415757478,0.06305208669486373,0.18127289427003268,0.0,0.02787447745935572,1.480763318687902,0,"PVC, PET, PEEK, PTFE, PVDF, Polycarbonate, PMMA, PDMS, Silicone Rubber, Epoxy, Phenolic Resin, Carbon Fiber Epoxy, Glass Fiber Epoxy, CFRP, GFRP, Bone"
0.03714240193229047,0.0,0.38497544190497257,0.0159948074431914,0.5618873487195455,2.660425632986849,1,"Fiberglass, Silicon, Silicon Carbide, Silica, Glass, Borosilicate Glass, Aluminosilicate Glass"
0.8254745873915558,0.04900096947610557,0.0970028788725703,0.009457483193014336,0.019064081066754016,0.9579720351065821,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.6471318048795255,0.055347594857190825,0.17189767247798135,0.12562292778530235,0.0,1.2248428226322443,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.9599840833529927,0.00803538960684696,0.01606483218165441,0.01591569485850592,0.0,2.0976392224744864,5,"Carbon Fiber, Graphite, Graphene, Diamond, Carbon Nanotubes"
0.670215448746544,0.028651719457070325,0.18010997416685842,0.11074973798933922,0.010273119640187957,1.1566237261214611,2,"Nylon 6, Nylon 6-6, Kevlar, Nomex, Polyimide, TPU"
0.014129824310570204,0.09089239187714279,0.8928458998163433,0.0,0.0021318839959437764,0.8514081646094419,3,"Water, Ice, Soft Tissue, Muscle"
0.8338259665539811,0.12114786972935875,0.045026163716660114,0.0,0.0,0.9418461308634057,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
0.7805261571513924,0.12179858951799186,0.09767525333061589,0.0,0.0,0.9108766602964375,4,"PP, PE, HDPE, LDPE, UHMWPE, PS, Adipose Tissue"
